comment_id,comment,likeCount,video_id
UgwGk8iuO26kEIk4J9J4AaABAg,"이 드라마는 정말 잘 만들었다고 생각함...
실사판 드라마에 가까워서  보기 드문 명작이라고 생각함...",353,lEAHSte7RKY
UgxV41QokT121BrcFLt4AaABAg,"▶≪방과 후 전쟁활동≫ 이 다음 내용 바로 보러가기
☞  https://www.tving.com/contents/P001693843
--------------
소개해드린 영상은 티빙 오리지널 ≪방과 후 전쟁활동≫, 1화~3화의 내용입니다.
--------------
지무비가 5년 간 축척한 모든 유튜브 비법 노하우
▶도서 ≪지무비의 유튜브 엑시트 ≫ 구매 링크
☞ http://bit.ly/3XMOXfe",231,Y2mLN2JbJqk
UgztB5G9ddogebGfS1l4AaABAg,드라마는 나름 최선을 다한 것 같다. 작품 개연성도 더 있게 원작에서 수정하고 구체 더 작고 지랄맞게 만들어서(특히 외형상) 요소 요소 노력한 흔적이 보임. 바뀐 스토리도 마음에 들고요. 파트2 기대합니다.,425,Y2mLN2JbJqk
UgzT1nlTy7NU_J3rJtV4AaABAg,"원작의 다소 무겁고 암울한 분위기는 많이 사라졌지만 위기상황의 학생들의 천진난만함을 영상으로 보니까 색다르게 와닿음 티빙가서 봐야겠네요!
원작 웹툰이 워낙 띵작이라 웹툰도 보시길 강추드려요",292,Y2mLN2JbJqk
UgwyaKLqry39KrrCJ0F4AaABAg,웹툰이 워낙 비현실적인 그림체라 걱정했는데 싱크로율도 생각보다 높고 꽤 기대되네요 근데 웹툰작가님 특유의 몽환적인 분위기는 아예 없는게 개인적으로 팬으로써 좀 아쉽지만 몰아서 다 보겠습니다!,39,Y2mLN2JbJqk
Ugx_gfz_yDPKcjukgmx4AaABAg,"6화라는 짧은 편수의 한계 때문인지는 몰라도 캐릭터들이 너무 1차원적인게 아쉬웠습니다.. 그리고 가장 아쉬운 부분은 학생들이 집에 돌아갈지 말지를 투표하는 장면이었습니다. 갈등 -> 화해라는 부분이 드라마, 영화에 꼭 필요하기 때문에 넣었을지는 모르겠지만.. 그 갈등을 만드는 캐릭터들이 너무 현실성이 없었어요. 이런 종류 (좀비, SF물)에서는 꼭 발암캐릭터가 있기 마련인데요. 그 발암캐릭터가 주장하는 것도 현실성은 필요합니다. 현실적인 주장이지만 개인만 생각하는 이기적인것이라면 누구나 그럴 수 있어서 어느정도는 공감을 할 수 있으니까요. 그런데 2반 학생들이 주장하는 ""집에 돌아가자""는건 ""바보""나 할 생각입니다. 이건 이기적인 사람이 아니라 그냥 바보들이에요.. 짜증나는 사람이 아니라 바보입니다... 갈등을 만들기 위해 캐릭터를 바보로 만들어서 분열을 만드는 방법은 처음보네요... 상식적으로 생각해서 고3 정도된 애들이 도로에 사람들 아무도 없고 구체만 수백마리 돌아다니는 상황에서 ""집에 보내달라""고 징징대는 상황이 말이나 됩니까?.... 오히려 군대에서 쫓아낸다고 해도 발목 붙들고 ""제발 여기서 군인들이랑 있게 해주세요~"" 라고 해야 말이 되는데요...........",242,Y2mLN2JbJqk
UgwN3MVUJijVu11zSnB4AaABAg,이게 상상 속에만 존재하던 군필여고생장인가..?? 가슴이 웅장해진다,180,Y2mLN2JbJqk
Ugw-AGtXO8vvjRzcU_t4AaABAg,아니 근데 남극이랑 북극같이 추운 지방은 구체가 아예 안 나타났다고 작중에서 나오는데 구체의 약점이 초저온이란 걸 전세계 사람들 중 아무도 모른단 게 킬포임ㅋㅋㅋㅋ,1737,Y2mLN2JbJqk
UgyVkINlTysJalYBSKJ4AaABAg,평소에 학교에서 멍때리면서 상상하던게 진짜 드라마로 나왔네 ㅋㅋㅋㅋ,1926,Y2mLN2JbJqk
UgzXo4l18_agjutsPUt4AaABAg,아....전쟁같은대학입시를 은유적으로 표현한것이지만 아이를 전쟁터에 보내는건 부모 입장에서 정말 가슴 찢어지네요,28,Y2mLN2JbJqk
UgwlvVjcONTwu9wz3Sx4AaABAg,"웹툰에선 괴물이 되게 동글동글 했었는데...
여기는 되게 리얼하게 만들어져서 소름돋네",1163,Y2mLN2JbJqk
UgzDRMuxGRcgONo4_p94AaABAg,"▶≪래빗홀X티빙≫ 이벤트 공유
댓글로 파라마운트+ 오리지널 ≪래빗홀≫ 1-2화 감상평을 남겨주시면 추첨을 통해 10분께 티빙 베이직 1개월 이용권을 보내드립니다.
----------
▶≪래빗홀≫ 바로 보러 가기
https://www.tving.com/contents/P001691763
----------
이벤트 기간 : 3/28(화) - 4/3(월)
당첨자 발표 : 4/11(화) 지무비 커뮤니티로 공지, 당첨자들은 추후 안내 사항대로 폼 작성하면 끝!
----------
오랜만에 大 재밌게 본 미드입니다. 
제가 소개해드린 부분은 파라마운트+ 오리지널 ≪래빗홀≫ 1~2화의 내용이고 현재 티빙에서 감상하실 수 있습니다.",158,oRTIdTTpKzc
UgzfuSFtMCP0ZbiPiKR4AaABAg,"잭바우어가 돌아왔구나... 키퍼 서덜랜드는 확실히 첩보 국가안보 관련한 작품에서 빛을 발하는 거 같아요. 몰입도가 무시무시하네요. 놀란 감독 작품처럼 두뇌게임에서 퍼즐이 맞춰지면서 오는 지적인 쾌감을 오랜만에 느껴봅니다. 1, 2화만 봤는데도 벌써 인생작 반열에 오를 거 같네요. 이용권 당첨된다고 하더라도 그때까지 못 기다리고 티빙 결제해서 보러 갈 확률 58000%",78,oRTIdTTpKzc
UgwBfil91QGCswnoD_d4AaABAg,초반부터 끌어당기는 진행속도와 반전은 가히 매력적입니다...거기에 G무비의 리뷰까지 더해지니 끊을수가 없군요...,49,oRTIdTTpKzc
UgxJnjT54CEzQPEcv-h4AaABAg,"와... 존나 재밌겠다 ㅋㅋㅋㅋㅋㅋ 처음 작전 짤 때도 말도 안된다고 놀라게 봤는데, 주인공 아저씨가 당하는 부분도 소름돋고 그걸 헤쳐나가겠다고 또 능력쓰는 거 보면 더 놀랍네 ㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤네 진짜...",128,oRTIdTTpKzc
Ugx1NNi6kJdguY3rehp4AaABAg,지능이 얼마나 높으면 저런 거를 할 수 있는거지 감독분 진짜 대단하다,89,oRTIdTTpKzc
UgwllYM36GWBBCWvrSx4AaABAg,24 지정생존자 이후 오랫만에 딱 맞는 캐릭터를 연기하는거 같아요. 리뷰도 즐겁게 시간 가는줄 모르게 봤습니다. 기대됩니다!,37,oRTIdTTpKzc
UgwIxj4TUa4ALt-gX6B4AaABAg,"릴레이 리뷰 좋네요 ㅎㅎ 4명이 한팀이라니 스타트가 좋네요
항상 좋은 리뷰 감사합니다 재미있게 보고 있어요!",1,oRTIdTTpKzc
Ugy4nIBMQNVEG2ZGVUB4AaABAg,"아 잭바우어형님 세월이 야속하네요...24시간 동안 요원신분으로 24시간에 몇명을 죽이는지 분석하던 동영상도 있었는데...하도 많이 죽여서... 드라마 영화중 하루동안 킬카운트 잭바우어보다 많은 케릭터가 누가잇나 연구도하고ㅋㅋ
이젠 호구잡힐뻔한 마음 여린 대통령도 한번하시더니 이제 무력1지능몰빵케까지ㅠㅠ",15,oRTIdTTpKzc
UgyWr75PAhk1eJAlMmV4AaABAg,미드에 별로 관심없었는데 이건... 지린다... 셤끛나고 정주행해야겠다아 ㅠㅠ,8,oRTIdTTpKzc
UgwS9_CSsTQ5a0ZYMBd4AaABAg,진짜 제가 좋아하는 요소들로만 가득 차있는 미드인 것 같아서 리뷰영상에 푹 빠져서 봤네요.. 티빙에서 꼭 감상해보고 싶습니다..!,2,oRTIdTTpKzc
UgwQT2LY1xxvEYM8RpF4AaABAg,"진짜 신예은 연기 개잘하네..... 악랄한 역할, 똥꼬발랄한 역할 구분없이....",419,FdJynafXEGQ
UgxM0tbXCAcq9tpNA6V4AaABAg,신예은 진짜 겁나 예쁘고 연기 잘한다..,147,FdJynafXEGQ
Ugxlsd-9jp3rOk4RVix4AaABAg,"이런 청춘 사극 로맨스 드라마에서도 드립력 지리시는 지무비,,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1,FdJynafXEGQ
Ugzl35kSzPTHEN0GQE54AaABAg,우리 연진이 어쩜 이리 사극톤도 지리게 하니.. 멋져,97,FdJynafXEGQ
UgzhXqLVZPjYZTYVV2R4AaABAg,신예은 배우 진짜 예쁘고 연기도잘하고 너무 좋네요,5,FdJynafXEGQ
UgwYX7yQrRGE1_J-gzx4AaABAg,얼굴 구경하러왔는데 연기까지 잘해버리니 본방사수 꼭해야겟군,7,FdJynafXEGQ
UgxA6hVEUdmDT7EV6lt4AaABAg,금요일에 영상 올리는 지무비 폼 미쳤다❤,70,FdJynafXEGQ
UgyB6HBoaGrlZjcu79d4AaABAg,"초반 두 아역 연기 장난 아니더라구요
연기 잘하는 사람 왜캐 많아 진짜",26,FdJynafXEGQ
Ugyq3F8_P8vsRqzIDF94AaABAg,와.. 신예은님 한복 정말 잘어울려요 진짜 너무 예쁘다~,3,FdJynafXEGQ
UgxZkT1hNRZgggFwyQR4AaABAg,연진이 가웃기넼ㅋㅋㅋ,15,FdJynafXEGQ
UgwNXLcgMXIyXQSm6Jx4AaABAg,"며칠 밤 샜더니 중반 이후 목소리가 많이 쉬었습니다. 양해부탁드립니다.  지난 3개월 간 감사했습니다.
▶≪카지노≫ 마지막 화 바로 보러 가기
☞ https://www.disneyplus.com/ko-kr/video/8d01f650-2853-41cf-82a6-fad084670f74
-----------------
▶≪카지노 시즌2≫ 4화 보러 가기
☞ https://youtu.be/hVeOvt9iwWc
▶≪카지노 시즌2≫ 1~3화 보러 가기
☞ https://youtu.be/JhGxtcG6IzQ
▶≪카지노≫ 명장면&명대사 보러 가기
☞ https://youtu.be/KFTA3jdBb3c
▶≪카지노≫ 시즌2 나오기 전 했던 예고편 분석 보러 가기
☞ https://youtu.be/2HV9C175K_I
▶≪카지노≫ 8화 보러 가기
☞ https://youtu.be/oqWCdrSi0CI
▶≪카지노≫ 7화 보러 가기
☞ https://youtu.be/lE78daDtH4M
▶≪카지노≫ 6화 보러 가기
☞ https://youtu.be/d-KXIUdTiVk
▶≪카지노≫ 5화 보러 가기
☞ https://youtu.be/VBVB6uCvohE
▶≪카지노≫ 4화 보러 가기
☞ https://youtu.be/Aqkx40ifYWw
▶≪카지노≫ 1~3화 보러 가기
☞ https://youtu.be/KVc_cU5v_A8
-----------------
지무비가 5년 간 축척한 모든 유튜브 비법 노하우
▶도서 ≪지무비의 유튜브 엑시트 ≫ 구매 링크
☞ http://bit.ly/3XMOXfe

* 타인에게 스포가 될 수 있는 댓글은 발견 시 삭제하도록 하겠습니다.",667,L352MJtQ5bc
Ugx0tAEqH70oXN_zVPl4AaABAg,요즘.. 한국 컨텐츠 마지막화로 시청자들 기운빠지게하는 유행이라도... 있는건지..... 지무비님 항상 본편보고도 보는데 재밌게봤었습니다. 감사합니다,1024,L352MJtQ5bc
Ugz_yAgFsHawjHe27wh4AaABAg,아주 미세한 오류들이 가끔씩(물론 감상에는 절대로 전혀 지장없는 사소한 것들) 보이는 것을 보니 오히려 수요일 이내에 영상을 완성하시려 얼마나 온몸을 갈아넣으셨는지가 확 와닿아서 정말 재밌게 봤습니다! 여윽씨 카지노는 지무비! 이미 본편으로 봤던 내용인데도 45분을 정신없이 몰입해서 봤어요,286,L352MJtQ5bc
Ugwo4SK5H3DYJWKK1DJ4AaABAg,하 결말보고 가슴이 웅장해졌다 진짜 어떻게 이 드라마를 이렇게 마무리 할수있을까?,1030,L352MJtQ5bc
UgxrfIJroH9kzmIQWc94AaABAg,진짜 할말이 안나온다...시즌1.2에 걸친 16부작 내내 떡밥만 주구장창 나오고 크게 한방없는 이야기로 질질 끌더만 막판에 마지막회로 가서야 낸다는 결말이..;;; 진짜 이딴결말을 보려고 매주 챙겨보며 기다린게 아니었는데...진심 그 좋은 캐릭터들과 배경들로 진심 이게 최선의 결말이었을까싶다 초반부부터 시작되어 지금까지 끌고왔던 차무식이라는 캐릭터의 깊은 서사와 빌드업이 순식간에 개박살나버리고 그나마 남아있던 관객들의 기대치마저 개박살내버린...캐릭터들도 그리고 관객들도 모두 얻은거없이 기분더럽고 불쾌함만 남은 결말이었다 진짜로..,237,L352MJtQ5bc
UgwIzy-ldF3xsvGOW_R4AaABAg,마지막화까지 궁금하게 만드는 이 편집 실력은 그 누구도 따라올수없다..,906,L352MJtQ5bc
UgzLVzgN5TwfIFHR_7d4AaABAg,진짜 마지막화 저렇게 끝내는것도 진짜대단하다 대단해ㅋㅋㅋㅋㅋ스포될까봐 어떻게 얘기는못하겠지만 작가역량부족인지 감동재량부족인지,478,L352MJtQ5bc
Ugw8yACCBlR05roqmqt4AaABAg,"숨도 안 쉬고 봤다 진짜, 지리는 작품 만들어준 카지노 제작진분들 너무 감사드리고 맛깔나게 리뷰해주는 지무비 애정합니다 ㅠㅠㅠㅠ",407,L352MJtQ5bc
UgyejK2GEJkA1zzTVl94AaABAg,"와 진짜,.... 다른 유튜버들 리뷰보면서 지무비님 리뷰 기다렸는데... 역시 스토리를 푸는 장면하며... 퀄리티가 틀립니다.........역시 최고입니ㅏㄷ",94,L352MJtQ5bc
UgxGtdQtNncOkEIX_5l4AaABAg,"이양반 편집클라스보소
벌써 다른채널에서 몇번봤던 리뷰들인데 같은테이크에서 편집 포커스가 핀셋으로 찝어낸듯 느낌을 살려놓으셨네
인정합니다 g무비
리뷰도 전문가가 있구만",70,L352MJtQ5bc
UgyB8gDDNM3mHELO-LR4AaABAg,"▶≪보스턴 교살자≫ 바로 보러 가기
☞ https://www.disneyplus.com/movies/boston-strangler/4PVK9VNKKwYD  
------------
소개해 드린 내용은 디즈니+오리지널 영화 ≪보스턴 교살자≫ 의 일부 내용입니다.
------------
지무비가 5년 간 축척한 모든 유튜브 비법 노하우
▶도서 ≪지무비의 유튜브 엑시트 ≫ 구매 링크
☞ http://bit.ly/3XMOXfe",69,dDLgYU33QIY
UgwIopRmYGOXCYQXwcR4AaABAg,제발 하루에 2개씩 올려주세요ㅠㅠ 선생님 건강은 모르겠어요,614,dDLgYU33QIY
Ugz3-o0beJ_d28WmznV4AaABAg,정말 이런 류의 리뷰는 타의 추종을 불허하시는 것 같아요... 영화 분위기와 찰떡같은 편집부터 잔잔하지만 무게감 있는 목소리까지... 좋은 영화 하나 알고 갑니다,211,dDLgYU33QIY
Ugw_HP0V6efYpyGENed4AaABAg,"내가 알던 지무비는 영화 소개하는 유튜버 였는데 최근엔 드라마 요약해주는 유튜버가 된거 같아 많이 아쉽다
오랜만에 지무비 다운 영상이 나와서 좋다.",143,dDLgYU33QIY
UgzvonMsOnEcMQd7qoJ4AaABAg,지무비 진짜 좋아할 수 밖에 없다 ❤,1,dDLgYU33QIY
UgwMift87auJo_Eea7l4AaABAg,오랜만에 영화 리뷰닷 너무 좋아 형,130,dDLgYU33QIY
UgwLsUkWTq0B6h6KFIN4AaABAg,모든 드라마 영화 다맛깔나게 리뷰해서 안볼수가 없네ㅋㅋ,22,dDLgYU33QIY
UgyrItcTKViEVQZ4qlV4AaABAg,두여기자님들 목숨을걸고 사진과함께 기사내보내기 살인마 범인잡겠다고 위험한직업이네요!실화얘기 너무끔찍합나다.삼가 고인들의명복을빕니다.,42,dDLgYU33QIY
UgzBlDjbstaYUvJTYlB4AaABAg,형님 제발 다음 리뷰 싸이버펑크 엣지러너 해주세요 진짜 개띵작입니다 많은사람들이 이 작품을 알았으면 좋겠어요 ㅠㅠ,73,dDLgYU33QIY
UgzzmC-9oLEN9Xfx0n14AaABAg,와 진짜 사람이 제일 무서움…1960년대 과학수사도 없었을텐데 진짜 공포 그 자체였겠다…,375,dDLgYU33QIY
Ugwdk2CnTVTePAuz6id4AaABAg,"드라마 ≪신성한, 이혼≫, 3화~4화의 내용입니다.
채널 JTBC에서 매주 토,일 밤 10시 30분 방영됩니다.
---------------
▶≪신성한, 이혼≫1~2화 보러 가기
☞ https://youtu.be/iVJywRevlMI
---------------
지무비가 5년 간 축척한 모든 유튜브 비법 노하우
▶도서 ≪지무비의 유튜브 엑시트 ≫ 구매 링크
☞ http://bit.ly/3XMOXfe",114,Ok5oSjtFtVg
UgyaRK1Xvr0MKU0HSm54AaABAg,"난 일부러 재밌게 본 드라마도 
리뷰 찾아보는데
지무비가 진짜 리뷰 개찰지게 잘하는편임
대략 내용만 정리해서 알려주는곳도 있던데
지무비는 리뷰만봐도 몰입이 될수있게끔
재밌는 포인트를 참 잘편짐하더라....
이것도 지무비보니 재밌을것같다",420,Ok5oSjtFtVg
UgzKC7AJQMwcgNsV3At4AaABAg,와...진짜 결국은 본편 보게 만들고 넷플릭스에 디즈니채널도 결제하게 만드는 지무비의 매력은 58000%,79,Ok5oSjtFtVg
UgyFeSm3wJfbaHQ8rMp4AaABAg,조승우는 연기할때 연기한다는 생각이 안듬 진짜 잘한다,892,Ok5oSjtFtVg
Ugw7DuaIN9PQnGJRbc14AaABAg,조승우는 진리다 작품마다 전혀 다른 사람이 됨,467,Ok5oSjtFtVg
Ugw5uULdQZXOxAk8pAV4AaABAg,가벼우면서도 묵직한 연기를 자연스럽게 하는 조승우  넘 좋아요😊,82,Ok5oSjtFtVg
UgxI9d0Fzsn2Lb_jB694AaABAg,조승우 연기 진짜 개잘한다 ㄹㅇㅋㅋ,8,Ok5oSjtFtVg
UgxmP4spqFQyAgUNEuh4AaABAg,다들 조승우 연기 잘한다고 하는데 할머니도 연기 개잘하신다 ㅋㅋ 진짜 몰입해서 봤네 ㄷㄷ,54,Ok5oSjtFtVg
UgxYRZwro-Zo7eRmx4Z4AaABAg,조승우 연기진짜잘한다.감정선이 풍부하다.천상배우임,259,Ok5oSjtFtVg
UgzHqNilPuBY8m5dV8J4AaABAg,조승우 배우님 피아노 치시는 거 새끼손가락에 피가 날 정도로 연습하셨다는데 어떤 씬이든 매번 최선을 다하시는 모습 정말 대단하신 거 같아요😢,118,Ok5oSjtFtVg
UgwkAPmWR89p1mAHO9l4AaABAg,솔직히 영화가 성공할지 안할지는 모르겠지만 박성광이 감독이 된 작품이라 응원은 하고싶다. 한사람이 몇십년이란 시간동안 꿈이란걸 가지고 결국에는 도전했고 이뤄냈다는것 자체로 박수 보내도 되지않을까. 물론 냉정한 평가를 받겠지만. 한 인간으로써 꿈에 도전한다는것에 박수를 보낸다.,608,4zzVWUDempE
UgxIZaRDxgIVMm-VP5l4AaABAg,"진짜 예전부터 생각한 건데 지무비님 편집을 진짜 잘하는 듯
드립이 산낙지처럼 싱싱함",278,4zzVWUDempE
Ugzri9ZtSaC702604Y54AaABAg,도박 경력있는 김준호가 도박장 급습한 경찰인게 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,575,4zzVWUDempE
UgwH7YiUFr9l7ex_Ucl4AaABAg,궁급하지도 않았는데 이렇게 보니까 꼭 보고싶게 만드네 지무비님 진짜 대단하십니더,149,4zzVWUDempE
UgyBZTAObyCn1mHu4JR4AaABAg,"무뢰한에서 처음 알게된 박성웅님은 진짜 완전 피지컬 좋고 아주 사납게 생겨서 
인상이 강렬했는데 지금은 많이 유순해보이는데도 여전히 엄청 강렬하네요 ㅋㅋ
최애 배우님중 한분이신데 이번에도 재밌게 잘 보겠습니다",64,4zzVWUDempE
Ugzg7qJoLp-HvzlpJA94AaABAg,"뭐지...
영상미와 스토리가 뭘 본 건지 싶은 수준의 작품인데
그걸 또 지무비가 살리긴 하는 거 같아... 신기해",52,4zzVWUDempE
UgxcOzQq3fyZVyZt_OJ4AaABAg,어떤 영화라도 G무비님은 명작으로 만들수 있다능 믿습니다👍,35,4zzVWUDempE
Ugy1IxsjWnU-94xfZ-p4AaABAg,"박성웅 배우님 신세계 이후로 잘된 영화가 없는데, 이번에는 꼭 성공했으면 좋겠네요. 진짜 연기력 최고",686,4zzVWUDempE
UgybY9tC9yxls9Nhu2Z4AaABAg,박성광씨의 첫 영화감독 데뷔작이라고 하니 되게 궁금하기도 하고 알쏭달쏭하기도 했는데 지무비님 영상 보니까 바로 극장으로 달려가야겠어요!!,2,4zzVWUDempE
UgzJ102vFEz46w2tDn94AaABAg,진짜 기대 1도 안해서 예고편도 안봤는데 지무비님 영상보니 음 의외로 잼나서 흥행 할지도...,26,4zzVWUDempE
UgzCGc38zty7BDQ6eKN4AaABAg,"▶모범택시 1~2화 보러 가기
☞ https://youtu.be/l9MLHQqz4OY
▶모범택시 3~4화 보러 가기
☞ https://youtu.be/IuhJ6qO7Oeg
--------------
소개해드린 내용은 드라마 ≪모범택시2≫, 5~6화의 내용입니다.
채널 SBS에서 매주 금,토 밤 10시 방영됩니다.
--------------
지무비가 5년 간 축척한 모든 유튜브 비법 노하우
▶도서 ≪지무비의 유튜브 엑시트 ≫ 구매 링크
☞ http://bit.ly/3XMOXfe",238,6I6Ryw9dwU4
UgzRZ36OlrrT3LW3jWF4AaABAg,모범택시만 ㅈㄴ 기다린사람 손,3374,6I6Ryw9dwU4
UgwJIgBd5N73aJIKq8p4AaABAg,"1기 재밌게 보고 2기 보는 중인데 
시즌 2는 전작이라는 비교대상과 시청자들의 기대치가 높아서 힘들만도 한데
2기도 여전히 재미있더라구요 ㅋㅋ 다만 1기 때 처럼 작가가 교체되서 스토리 흐름이 이상해지는 불상사가 안 일어났으면 좋겠어요",534,6I6Ryw9dwU4
UgzikaoNPxlfCD6lmNp4AaABAg,"같은 영화 같은 드라마를 봐도 G무비님 리뷰로 보면 나레이션에 재미 감동 웃음..뭐 다 있어서 너무 재미있습니다😂
오늘도 잘 봤습니다 감사합니다",233,6I6Ryw9dwU4
UgwZqYcwPRdmzOGQWap4AaABAg,진짜 나 같은 학생들은 2편 다 볼 여유가 없는데 딱 쉬면서 2편에서 중요부분만 편집하시고 재밌게 내레이션 해주셔서..진짜 너무 감사해요..❤,68,6I6Ryw9dwU4
UgzHL-atunuKnkxYTs54AaABAg,다 아는 내용인데도 지무비님이 해석한 걸 보면 더 재미있어서 항상 챙겨봐요^^🎉,6,6I6Ryw9dwU4
Ugwsq3BhcIOnO_xJiCx4AaABAg,"아역배우 연기 지렸다,,,보는 내내 눈물만 흘렸네 아.,...감정몰입 최고조로 올려주는 아역배우 노력에 감사하고 잘 성장해줬으면 합니다.",710,6I6Ryw9dwU4
Ugwc5ENHWUcZP2XyN1R4AaABAg,개꿀잼.. 이재훈 카리스마 있는 연기랑 바보스러운(?) 연기 둘 다 너무 잘해서 보는 재미가 있어요 ㅋㅋㅋㅋㅋ 혼자 멋짐 귀여움 다 하네. 그리고 악역들도 연기 잘해서 몰입감 쩔고...오랜만에 보는 재밌는 드라마!,44,6I6Ryw9dwU4
